1734877681.028000,46.518784,12.922221,1031.886798,150.3,10.310088,9.0,9.7
1734877683.028000,46.518635,12.922340,1041.150986,149.7,10.406792,9.6,10.6
1734877684.027000,46.518541,12.922406,1045.852917,150.5,10.929983,9.0,10.8
1734877685.025000,46.518454,12.922479,1050.607562,150.1,11.259344,10.1,10.4
1734877686.023000,46.518355,12.922560,1055.540525,150.0,11.484904,10.5,10.1
1734877688.028000,46.518201,12.922693,1065.475554,148.9,11.346081,9.3,10.2
1734877689.027000,46.518121,12.922763,1069.738143,150.6,11.288534,10.0,10.3
1734877691.028000,46.517971,12.922896,1078.757074,147.5,10.916956,12.4,11.6
1734877693.028000,46.517840,12.923015,1088.940133,146.5,10.790666,12.3,11.6
1734877695.028000,46.517729,12.923137,1099.203994,147.2,10.475496,14.6,12.0
1734877696.026000,46.517648,12.923205,1103.595904,148.3,10.758096,15.2,12.2
1734877697.029000,46.517556,12.923275,1108.217023,148.1,11.039371,14.5,12.6
1734877698.025000,46.517464,12.923343,1113.046816,151.0,11.081520,14.1,12.7
1734877700.027000,46.517335,12.923454,1123.038025,153.1,10.622426,11.1,12.9
1734877702.028000,46.517192,12.923570,1132.831351,152.4,10.732095,9.3,12.7
1734877703.026000,46.517108,12.923634,1137.830904,153.3,11.627326,21.0,61.0
1734877704.025000,46.517025,12.923697,1142.835466,151.9,9.623437,9.5,12.1
1734877706.029000,46.516887,12.923848,1153.321499,150.0,9.587321,9.0,11.6
1734877707.023000,46.516812,12.923926,1158.345129,149.3,9.756227,9.1,11.8
1734877709.021000,46.516674,12.924056,1168.750504,148.5,10.865712,10.2,12.3
1734877711.024000,46.516555,12.924178,1179.482672,148.0,10.864451,9.6,12.4
1734877713.028000,46.516416,12.924292,1190.250254,147.5,10.669452,10.7,11.7
1734877715.028000,46.516285,12.924408,1201.579820,146.9,10.754831,9.5,11.5
1734877717.028000,46.516140,12.924521,1211.946431,146.7,10.886026,10.3,11.6
1734877719.025000,46.515991,12.924630,1222.837426,144.7,10.773988,12.7,12.1
1734877721.024000,46.515837,12.924747,1233.486539,143.1,10.960755,16.5,13.0
1734877723.028000,46.515698,12.924823,1244.552979,146.2,10.719133,15.5,13.8
1734877725.023000,46.515555,12.924926,1256.378367,147.4,11.018049,14.5,13.8
1734877726.022000,46.515473,12.924990,1262.318308,147.8,11.098535,14.6,13.6
1734877727.028000,46.515390,12.925053,1267.727379,145.7,11.236272,11.4,13.2
1734877728.028000,46.515310,12.925119,1273.591038,145.4,11.210045,10.6,13.0
1734877729.028000,46.515224,12.925184,1278.727545,146.4,11.153956,10.5,13.0
1734877730.028000,46.515153,12.925250,1284.462724,150.0,11.005652,21.0,61.0
1734877732.025000,46.515011,12.925381,1295.915876,147.9,8.790537,8.7,12.3
1734877734.027000,46.514878,12.925501,1306.869589,148.0,8.620176,8.2,11.9
1734877736.027000,46.514759,12.925612,1316.713317,151.7,8.010427,9.0,11.7
1734877738.028000,46.514659,12.925729,1326.761465,150.7,9.002733,8.9,11.7
1734877740.025000,46.514557,12.925841,1335.991066,150.3,8.904612,9.7,11.9
1734877742.025000,46.514457,12.925938,1345.132102,151.0,8.305192,9.8,12.2
1734877744.028000,46.514374,12.926023,1353.856055,150.8,7.574986,9.6,12.8
1734877747.025000,46.514279,12.926139,1361.494045,149.8,6.866462,11.5,12.7
1734877749.024000,46.514174,12.926233,1365.191360,147.0,7.297123,14.6,12.5
1734877751.023000,46.514085,12.926364,1369.856588,138.1,7.424205,14.6,12.2
1734877753.023000,46.513974,12.926499,1374.273085,139.1,7.651613,13.6,12.1
1734877755.027000,46.513838,12.926603,1379.532722,143.5,8.248164,9.7,12.9
1734877757.023000,46.513712,12.926693,1386.099907,146.9,8.746689,7.3,13.4
1734877759.024000,46.513581,12.926787,1390.897240,150.2,8.814884,8.8,13.6
1734877761.025000,46.513432,12.926885,1397.691817,151.6,9.504975,8.2,13.0
1734877763.024000,46.513270,12.927012,1404.870789,151.1,10.123973,8.9,12.7
1734877765.024000,46.513115,12.927142,1412.439448,151.5,10.285942,8.9,12.4
1734877766.028000,46.513037,12.927208,1415.631554,151.7,10.432842,9.7,12.2
1734877767.024000,46.512958,12.927274,1418.744075,152.4,10.403028,10.0,12.2
1734877769.025000,46.512820,12.927395,1426.903331,152.9,10.225794,9.8,12.5
1734877770.028000,46.512743,12.927464,1430.381830,152.8,10.408503,8.5,12.6
1734877771.025000,46.512657,12.927530,1434.311708,152.3,10.612967,8.9,12.5
1734877772.022000,46.512567,12.927594,1438.041072,152.0,10.902233,12.1,12.5
1734877773.025000,46.512488,12.927664,1442.050774,142.6,10.636628,11.7,12.4
1734877775.027000,46.512352,12.927818,1448.811758,137.3,10.476247,11.3,12.0
1734877776.027000,46.512275,12.927887,1454.190840,142.4,10.585542,13.4,11.7
1734877777.025000,46.512191,12.927962,1457.999964,145.4,11.042953,14.3,11.5
1734877778.028000,46.512109,12.928032,1461.509336,146.3,11.139499,13.0,11.4
1734877780.024000,46.511951,12.928156,1469.536284,148.3,11.292774,13.6,11.5
1734877781.026000,46.511863,12.928218,1473.432810,148.8,10.983237,13.9,11.5
1734877782.027000,46.511778,12.928280,1478.316244,149.7,10.824756,9.6,11.6
1734877783.030000,46.511695,12.928340,1481.801214,148.7,10.863266,9.5,11.7
1734877784.025000,46.511612,12.928403,1486.661483,150.0,11.075084,7.7,11.8
1734877786.025000,46.511468,12.928541,1494.734307,151.1,10.851301,8.8,12.0
1734877788.025000,46.511321,12.928691,1502.412621,152.8,10.848644,8.1,12.1
1734877790.024000,46.511180,12.928829,1512.354463,148.9,10.865267,8.8,12.1
1734877792.025000,46.511062,12.928968,1521.032948,147.2,10.240664,9.0,12.1
1734877794.024000,46.510926,12.929124,1530.055100,146.9,11.032289,9.7,12.4
1734877795.028000,46.510861,12.929216,1533.979076,144.2,10.982073,10.0,12.8
1734877797.025000,46.510717,12.929366,1543.861947,146.9,11.157475,8.5,13.2
1734877798.027000,46.510636,12.929432,1547.746403,148.0,11.105496,8.9,13.3
1734877799.025000,46.510556,12.929492,1551.720933,149.1,10.963135,12.3,13.5
1734877800.024000,46.510475,12.929560,1557.294821,149.4,11.383701,12.1,13.6
1734877801.024000,46.510396,12.929641,1560.642134,149.1,11.361359,11.9,13.8
1734877803.024000,46.510261,12.929785,1570.855256,148.7,10.864700,16.1,14.4
1734877805.024000,46.510140,12.929903,1580.030021,146.3,10.633886,12.3,14.7
1734877807.017000,46.509982,12.930024,1589.158264,146.6,11.113384,13.6,14.5
1734877808.018000,46.509896,12.930078,1594.228806,147.5,11.198252,13.8,14.3
1734877809.019000,46.509805,12.930142,1599.716663,148.5,11.209069,11.0,14.1
1734877810.017000,46.509722,12.930206,1603.838687,148.2,11.128764,9.5,13.9
1734877811.017000,46.509636,12.930267,1609.144885,149.3,11.218374,8.0,13.6
1734877812.019000,46.509552,12.930342,1615.100159,148.7,11.149520,8.0,13.2
1734877814.018000,46.509409,12.930475,1624.009690,148.9,10.931687,8.6,12.8
1734877816.018000,46.509284,12.930596,1634.166564,148.4,10.880083,8.1,12.4
1734877818.020000,46.509147,12.930721,1644.536284,148.6,10.964104,9.3,12.2
1734877820.018000,46.509000,12.930836,1655.469131,155.8,10.843451,8.4,12.0
1734877822.016000,46.508875,12.930928,1665.194943,167.5,10.208708,9.9,11.9
1734877824.017000,46.508756,12.931040,1675.096305,161.9,10.226515,8.7,11.9
1734877826.019000,46.508647,12.931168,1683.676405,135.4,8.390752,11.9,12.1
1734877828.018000,46.508563,12.931297,1693.014838,126.5,8.562345,12.0,12.4
1734877830.017000,46.508467,12.931400,1701.449872,129.4,8.004410,16.2,13.0
1734877832.024000,46.508375,12.931484,1709.065817,133.7,7.495450,15.2,13.7
1734877834.019000,46.508274,12.931563,1717.585772,139.8,7.715926,13.6,14.2
1734877836.016000,46.508164,12.931637,1724.921291,145.1,7.664325,10.5,14.3
1734877838.016000,46.508067,12.931705,1733.137482,143.0,7.208185,8.5,14.5
1734877840.019000,46.507972,12.931764,1739.859366,143.2,6.665702,8.7,14.5
1734877842.016000,46.507890,12.931829,1745.388106,142.6,6.102839,8.1,14.6
1734877846.019000,46.507806,12.931932,1756.463571,146.3,5.044446,8.9,15.1
1734877849.020000,46.507731,12.932006,1763.798965,148.2,4.602501,9.9,14.7
1734877852.017000,46.507652,12.932075,1770.412198,148.6,3.918180,8.8,13.7
1734877856.024000,46.507576,12.932147,1776.594161,142.5,3.376714,11.9,13.0
1734877864.025000,46.507496,12.932210,1784.988049,155.9,2.151199,9.5,12.8
1734877875.025000,46.507403,12.932235,1789.917491,174.7,1.469959,9.8,13.1
1734877883.022000,46.507309,12.932267,1792.174907,172.0,1.107201,12.1,13.7
1734877976.608000,46.507258,12.932380,1792.508805,137.6,0.759848,7.7,8.2
1734877989.022000,46.507175,12.932439,1792.235694,140.0,0.392128,17.7,4.9
1734877997.026000,46.507084,12.932420,1792.727458,175.5,0.739616,9.4,5.3
1734878205.019000,46.507017,12.932516,1792.455806,117.5,1.372379,9.3,3.9
1734878211.020000,46.506900,12.932589,1789.968327,143.2,2.397552,21.3,61.0
1734878215.024000,46.506822,12.932638,1788.308626,166.5,3.793387,8.0,3.8
1734878219.023000,46.506713,12.932705,1786.271961,171.6,3.410155,8.1,3.8
1734878222.021000,46.506612,12.932656,1784.075468,210.7,3.931689,8.6,3.8
1734878226.021000,46.506513,12.932625,1783.850735,182.0,2.271694,9.5,3.8
1734878234.022000,46.506396,12.932672,1781.117895,150.0,3.587312,15.5,3.9
1734878238.023000,46.506341,12.932811,1779.143473,100.0,4.801924,7.9,3.8
1734878241.023000,46.506378,12.932950,1773.547029,77.9,3.673204,8.0,3.8
1734878244.026000,46.506352,12.933097,1770.120607,108.9,2.844271,8.1,3.8
1734878247.027000,46.506311,12.933217,1765.276765,109.9,2.964618,11.6,4.0
1734878259.025000,46.506315,12.933355,1759.457620,112.5,2.252283,11.2,9.1
1734878262.024000,46.506279,12.933477,1757.982022,108.0,3.129268,6.8,10.5
1734878266.023000,46.506250,12.933638,1753.472573,90.1,3.531536,8.1,10.7
1734878270.024000,46.506268,12.933812,1747.137337,100.0,3.631933,10.2,10.6
1734878273.023000,46.506202,12.933984,1745.297566,117.9,4.801614,9.0,10.4
1734878275.026000,46.506146,12.934111,1742.604758,130.8,5.171859,11.3,10.4
1734878278.024000,46.506053,12.934215,1739.856688,154.1,3.511302,12.1,10.4
1734878280.026000,46.505985,12.934306,1739.161856,136.1,5.886080,14.4,10.4
1734878282.025000,46.505885,12.934430,1736.888680,158.8,7.002188,16.4,10.3
1734878284.027000,46.505792,12.934493,1733.748052,133.4,5.519736,10.9,10.5
1734878286.024000,46.505693,12.934553,1733.050506,189.6,6.403010,7.6,10.5
1734878289.025000,46.505576,12.934558,1729.159417,170.0,4.779531,8.8,10.3
1734878291.026000,46.505486,12.934540,1727.321171,212.9,5.582023,8.5,10.1
1734878293.027000,46.505391,12.934480,1723.841956,181.3,6.449340,9.3,10.0
1734878295.025000,46.505288,12.934423,1721.678193,228.8,7.043327,10.4,10.0
1734878297.026000,46.505204,12.934333,1721.246362,199.2,5.229128,9.4,10.0
1734878299.025000,46.505108,12.934289,1718.874879,197.0,5.755350,9.8,10.0
1734878301.025000,46.505025,12.934190,1716.995669,225.0,6.526152,13.2,10.0
1734878303.024000,46.504900,12.934114,1713.677406,198.1,8.134630,14.0,10.0
1734878305.023000,46.504806,12.933999,1711.047345,211.1,6.928112,14.9,10.0
1734878307.026000,46.504700,12.933905,1707.658497,226.8,7.627983,13.2,10.0
1734878309.026000,46.504575,12.933828,1706.366215,180.2,6.933721,8.8,10.0
1734878311.026000,46.504451,12.933846,1704.397806,162.5,6.181087,9.4,10.0
1734878313.024000,46.504341,12.933956,1703.525941,144.0,7.602009,9.3,10.1
1734878315.025000,46.504232,12.934066,1701.610968,152.0,5.232239,8.8,10.2
1734878335.027000,46.504162,12.934096,1701.056629,338.1,0.000000,9.9,3.9
1734878355.028000,46.504152,12.933989,1698.306345,240.1,0.979856,9.0,4.2
1734878359.023000,46.504053,12.934016,1697.188577,162.0,3.388221,7.6,3.9
1734878361.025000,46.503966,12.934091,1696.698350,158.9,5.274472,8.9,3.8
1734878363.025000,46.503857,12.934131,1694.125253,178.8,6.025870,10.2,3.8
1734878365.024000,46.503733,12.934152,1691.979473,167.8,6.731599,9.0,3.8
1734878367.025000,46.503606,12.934265,1689.500395,162.5,8.031857,10.0,3.8
1734878369.025000,46.503455,12.934324,1686.500362,174.1,8.747653,10.0,3.8
1734878371.026000,46.503305,12.934408,1683.229833,162.4,8.853782,10.2,3.8
1734878373.026000,46.503168,12.934489,1679.612837,160.4,8.606109,10.3,3.9
1734878375.027000,46.503092,12.934561,1677.123340,146.9,6.074116,10.3,3.9
1734878377.027000,46.502987,12.934645,1675.522088,151.9,6.509523,9.5,4.1
1734878379.026000,46.502875,12.934755,1671.654426,148.6,7.011290,9.5,4.4
1734878381.027000,46.502780,12.934891,1664.149581,135.7,6.411279,11.3,4.6
1734878383.025000,46.502746,12.935030,1661.025095,117.4,6.198866,11.0,4.4
1734878385.025000,46.502709,12.935186,1657.428743,113.5,7.107338,13.7,4.2
1734878387.021000,46.502651,12.935391,1654.782015,114.1,8.848585,14.9,4.1
1734878389.025000,46.502595,12.935581,1652.682500,113.7,8.340899,14.6,4.1
1734878391.024000,46.502530,12.935778,1649.888938,115.2,8.529015,15.6,4.1
1734878393.026000,46.502473,12.935997,1647.558063,112.4,8.773096,19.6,4.0
1734878395.025000,46.502411,12.936210,1646.680060,112.1,8.575280,16.8,4.0
1734878397.020000,46.502350,12.936416,1645.046535,109.2,8.808073,11.8,4.0
1734878399.020000,46.502339,12.936655,1643.588771,96.7,8.994014,8.0,4.2
1734878401.027000,46.502345,12.936899,1641.804160,91.0,9.003978,9.0,4.2
1734878403.026000,46.502293,12.937082,1637.188585,105.6,8.047023,8.9,4.2
1734878405.027000,46.502225,12.937246,1633.170453,113.0,8.052648,8.7,5.2
1734878407.026000,46.502193,12.937472,1629.539688,101.3,9.364970,10.4,7.6
1734878408.026000,46.502179,12.937618,1627.919173,99.3,10.282116,12.2,8.8
1734878409.026000,46.502157,12.937770,1626.222649,102.9,10.705665,13.6,10.0
1734878410.025000,46.502153,12.937922,1624.694992,87.5,10.911112,10.6,10.0
1734878411.027000,46.502164,12.938070,1621.699969,84.4,11.107891,14.8,10.1
1734878412.027000,46.502177,12.938226,1618.797059,82.0,11.556208,19.4,10.1
1734878413.026000,46.502186,12.938374,1617.074111,83.7,11.526493,14.6,10.1
1734878414.026000,46.502198,12.938523,1615.857526,83.4,11.521038,14.1,10.2
1734878415.025000,46.502209,12.938677,1613.964211,83.7,11.479158,13.9,10.2
1734878416.027000,46.502223,12.938833,1612.898568,83.1,11.436029,19.2,10.3
1734878417.026000,46.502232,12.938978,1611.662362,84.3,11.283111,19.6,10.2
1734878418.025000,46.502232,12.939111,1609.940170,90.3,10.329581,26.8,61.0
1734878419.026000,46.502231,12.939243,1608.214530,88.1,10.520476,16.3,10.2
1734878420.027000,46.502226,12.939376,1607.569042,89.3,10.514656,11.9,10.2
1734878421.025000,46.502219,12.939510,1607.447384,92.3,10.422723,9.0,10.2
1734878422.021000,46.502203,12.939640,1606.154834,95.1,10.363475,7.3,10.3
1734878424.026000,46.502122,12.939871,1601.516236,110.9,10.179860,9.4,10.5
1734878426.025000,46.502062,12.940075,1597.359712,110.6,9.244867,9.3,10.7
1734878428.025000,46.501968,12.940280,1592.961429,119.9,9.503913,10.6,10.7
1734878430.025000,46.501865,12.940493,1588.280117,123.8,9.591932,12.8,10.8
1734878432.027000,46.501786,12.940687,1586.568554,108.8,8.868403,10.1,10.7
1734878434.026000,46.501769,12.940924,1583.270449,92.0,9.266418,10.7,10.5
1734878436.028000,46.501827,12.941164,1578.918936,61.3,10.498022,15.5,10.2
1734878437.027000,46.501872,12.941283,1576.629234,64.4,10.542048,16.6,10.1
1734878438.021000,46.501913,12.941412,1574.703788,65.2,11.138402,28.0,61.0
1734878439.026000,46.501953,12.941543,1572.757033,61.8,11.138402,21.0,61.0
1734878440.026000,46.501994,12.941674,1570.819964,59.4,11.138402,28.8,61.0
1734878441.025000,46.502034,12.941802,1568.884832,75.9,10.440518,17.5,10.0
1734878442.027000,46.502046,12.941932,1568.048406,86.9,9.953876,14.4,10.0
1734878444.027000,46.502067,12.942172,1566.275920,77.7,9.392560,9.3,10.1
1734878446.028000,46.502140,12.942390,1563.014252,62.4,9.289647,9.7,10.1
1734878448.026000,46.502231,12.942515,1561.023117,45.0,5.801908,9.9,10.0
1734878460.027000,46.502447,12.942438,1555.853452,352.4,2.103562,30.1,61.0
1734878464.025000,46.502519,12.942413,1554.131236,244.5,2.103562,28.5,61.0
1734878466.025000,46.502555,12.942400,1553.269697,11.9,6.708735,12.4,3.9
1734878468.025000,46.502704,12.942386,1550.242258,353.8,7.994851,9.1,3.9
1734878470.024000,46.502852,12.942426,1547.894802,3.1,8.175456,10.4,3.9
1734878472.026000,46.503021,12.942405,1542.843632,8.2,9.400580,13.2,3.9
1734878474.021000,46.503184,12.942431,1540.032161,6.8,9.665171,11.5,4.0
1734878476.025000,46.503330,12.942414,1536.805970,0.3,9.825494,12.7,3.9
1734878478.025000,46.503485,12.942468,1534.956556,12.5,9.716770,16.7,3.8
1734878480.028000,46.503613,12.942522,1533.496583,0.3,7.399026,21.1,61.0
1734878482.026000,46.503739,12.942577,1532.040255,356.7,7.399026,21.0,61.0
1734878484.026000,46.503867,12.942631,1530.582469,2.9,7.399026,21.0,61.0
1734878486.021000,46.503993,12.942685,1529.128327,12.3,7.399027,25.2,61.0
1734878489.024000,46.504184,12.942767,1526.939461,14.4,4.380264,11.4,4.0
1734878492.027000,46.504296,12.942820,1524.420977,17.7,4.201540,15.4,4.0
1734878495.025000,46.504406,12.942843,1523.981593,7.7,3.651275,15.6,3.9
1734878497.026000,46.504496,12.942803,1520.426157,346.4,5.121662,18.4,4.0
1734878500.024000,46.504607,12.942817,1520.839998,3.2,3.394450,17.7,4.6
1734878504.027000,46.504733,12.942816,1444.312117,344.6,6.676292,11.8,5.1
1734878506.025000,46.504824,12.942800,1442.402610,351.3,7.173018,12.2,5.2
1734878509.024000,46.504924,12.942840,1464.390996,22.1,7.953881,2.6,4.9
1734878513.026000,46.505006,12.942959,1514.632866,38.8,10.668493,17.6,4.2
1734878515.028000,46.505105,12.943037,1513.105590,32.7,8.419727,17.9,4.0
1734878517.027000,46.505168,12.943142,1510.846395,50.9,7.374963,14.7,6.0
1734878519.028000,46.505241,12.943263,1481.442843,42.9,15.937566,21.0,61.0
1734878521.025000,46.505314,12.943383,1452.098068,48.6,6.243982,4.6,10.0
1734878523.027000,46.505385,12.943516,1450.381952,67.4,5.753049,3.4,10.0
1734878526.026000,46.505445,12.943696,1427.279811,80.3,6.256299,8.8,9.9
1734878528.027000,46.505458,12.943854,1424.425012,81.1,6.867809,11.3,10.0
1734878530.026000,46.505497,12.944016,1420.585997,65.8,7.316609,14.2,10.0
1734878532.027000,46.505523,12.944177,1442.402003,76.7,8.380867,3.6,10.0
1734878534.026000,46.505551,12.944341,1438.412261,75.3,7.460516,2.6,9.9
1734878537.027000,46.505568,12.944514,1436.102592,60.8,6.528537,4.4,10.1
1734878540.027000,46.505596,12.944681,1432.934323,49.1,7.860578,3.6,10.1
1734878542.025000,46.505623,12.944838,1420.831346,91.9,6.508633,5.1,10.0
1734878544.025000,46.505698,12.945008,1402.533320,50.1,9.977552,10.9,9.9
1734878546.027000,46.505753,12.945205,1414.767437,63.1,9.047054,3.5,10.0
1734878548.025000,46.505852,12.945349,1396.267181,48.9,11.319182,12.4,10.0
1734878550.027000,46.505933,12.945517,1392.878777,45.4,10.593822,10.8,10.1
1734878552.026000,46.506056,12.945660,1388.657789,40.8,10.858553,11.1,10.1
1734878554.026000,46.506174,12.945822,1386.428190,31.2,9.773541,11.3,10.2
1734878556.027000,46.506292,12.945957,1406.199479,61.0,9.048251,3.5,10.2
1734878558.027000,46.506407,12.946092,1403.228765,18.1,9.605947,2.6,10.1
1734878560.027000,46.506541,12.946202,1404.914193,44.4,8.677079,4.8,10.0
1734878562.026000,46.506599,12.946355,1397.712265,67.9,7.373343,3.0,10.0
1734878564.025000,46.506687,12.946462,1387.718895,16.2,6.100225,5.0,10.0
1734878566.026000,46.506772,12.946517,1370.296179,34.2,6.299325,5.5,10.0
1734878569.028000,46.506895,12.946562,1365.666816,24.0,7.492484,10.8,10.2
1734878572.024000,46.507006,12.946598,1359.953142,352.7,5.962142,15.8,10.1
1734878575.027000,46.507116,12.946660,1356.028232,9.7,5.997262,10.8,10.2
1734878577.025000,46.507199,12.946731,1351.787878,37.7,5.376458,8.8,10.2
1734878580.024000,46.507332,12.946822,1346.653864,11.9,6.356075,11.4,10.2
1734878582.027000,46.507496,12.946839,1343.836587,8.7,8.317928,14.4,10.3
1734878584.027000,46.507661,12.946903,1341.825340,15.6,9.151928,9.9,10.4
1734878586.026000,46.507820,12.946970,1339.262946,15.2,9.207466,11.7,10.4
1734878588.026000,46.507974,12.947005,1337.540623,9.1,8.824762,10.1,10.2
1734878590.023000,46.508103,12.946999,1337.089616,1.3,7.687381,11.1,10.3
1734878592.025000,46.508216,12.946926,1336.278848,343.4,7.227615,11.5,10.4
1734878594.025000,46.508321,12.946802,1334.900225,329.3,7.118627,11.8,10.5
